createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0026967,False,120-55-8,6967.0,26967,Diethylene glycol dibenzoate,21,39.0,0.0,C18H18O5,314.337,314.11542368,0,3.0,70.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,601,21/601,"Oxydi(ethane-2,1-diyl) dibenzoate",O=C(OCCOCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C18H18O5/c19-17(15-7-3-1-4-8-15)22-13-11-21-12-14-23-18(20)16-9-5-2-6-10-16/h1-10H,11-14H2",NXQMCAOPTPLPRL-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.3050988253938072,6.101976507876144,3.037949489469852,6.09431013879952,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f701f3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f701f3{?projection}', 'templated': True}}"
,,,DTXSID0027270,False,629-76-5,7270.0,27270,1-Pentadecanol,57,,0.0,C15H32O,228.42,228.24531565,0,10.0,117.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",63,0.0,585,57/585,Pentadecan-1-ol,CCCCCCCCCCCCCCCO,"InChI=1S/C15H32O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16/h16H,2-15H2,1H3",REIUXOLGHVXAEO-UHFFFAOYSA-N,True,2.0,,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.352372367450628,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70f61'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70f61{?projection}', 'templated': True}}"
,,,DTXSID0027222,False,586-62-9,7222.0,27222,Terpinolene,7,135.0,0.0,C10H16,136.238,136.1252005152,0,2.0,89.0,38.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",90,0.0,352,7/352,1-Methyl-4-(propan-2-ylidene)cyclohex-1-ene,CC(C)=C1CCC(C)=CC1,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4H,5-7H2,1-3H3",MOYAFQVGZZPNRA-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.3031505821869033,6.063011643738065,3.037949489469852,6.25231773344211,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70c25'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f70c25{?projection}', 'templated': True}}"
,,,DTXSID0027640,False,6915-15-7,7640.0,27640,Malic acid,6,560.0,0.0,C4H6O5,134.087,134.021523293,0,1.0,348.0,1981.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,1.0,615,6/615,2-Hydroxybutanedioic acid,OC(CC(O)=O)C(O)=O,"InChI=1/C4H6O5/c5-2(4(8)9)1-3(6)7/h2,5H,1H2,(H,6,7)(H,8,9)
",BJEPYKJPYRNKOW-UHFFFAOYSA-N,True,5.0,4.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,9.792289503638192E-12,1.9584579007276383e-10,3.037949489469852,2.54221210396509,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71be5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71be5{?projection}', 'templated': True}}"
,,,DTXSID0027721,False,10081-67-1,7721.0,27721,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,43,3.0,0.0,C30H31N,405.585,405.245650002,0,12.0,65.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,362,43/362,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,"InChI=1S/C30H31N/c1-29(2,23-11-7-5-8-12-23)25-15-19-27(20-16-25)31-28-21-17-26(18-22-28)30(3,4)24-13-9-6-10-14-24/h5-22,31H,1-4H3",UJAWGGOCYUPCPS-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,9.634805395177316E-13,1.926961079035463e-11,3.037949489469852,2.1563088512241,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71da4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71da4{?projection}', 'templated': True}}"
,,,DTXSID0028038,False,55406-53-6,8038.0,28038,3-Iodo-2-propynyl-N-butylcarbamate,317,227.0,0.0,C8H12INO2,281.093,280.99127,0,40.0,105.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,0.0,790,317/790,3-Iodoprop-2-yn-1-yl butylcarbamate,CCCCNC(=O)OCC#CI,"InChI=1S/C8H12INO2/c1-2-3-6-10-8(11)12-7-4-5-9/h2-3,6-7H2,1H3,(H,10,11)",WYVVKGNFXHOCQV-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.00000000000001,0,1.6989700043360187,0.40033558781907985,8.006711756381597,3.037949489469852,7.77670694640077,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73007'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73007{?projection}', 'templated': True}}"
,,,DTXSID0027983,False,34590-94-8,1766271.0,27983,Dipropylene glycol monomethyl ether,12,1608.0,0.0,C7H16O3,148.202,148.109944375,0,2.0,,18.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",78,0.0,621,12/621,,"C*.C*.COCCOCCO |lp:5:2,8:2,11:2,m:1:6.7,3:9.10|",,,True,3.0,3.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,2.862127165774452E-10,5.724254331548904e-09,3.037949489469852,5.05050505050505,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72db2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72db2{?projection}', 'templated': True}}"
,,,DTXSID0027856,False,25265-71-8,1769096.0,27856,Dipropylene glycol,3,3250.0,0.0,C6H14O3,134.175,134.094294311,0,1.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,575,3/575,,"C*.C*.OCCOCCO |lp:4:2,7:2,10:2,m:1:5.6,3:8.9|",,,True,3.0,2.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,8.013837040973944E-12,1.6027674081947888e-10,3.037949489469852,2.51670695293616,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72971'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72971{?projection}', 'templated': True}}"
,,,DTXSID0027852,False,25168-05-2,1323275.0,27852,Chlorotoluene,2,19.0,0.0,,,,0,1.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,0.0,346,2/346,,"CC1=CC=CC=C1.Cl* |c:3,5,t:1,lp:7:3,m:8:4.5.6|",,,True,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.06426098172788901,1.2852196345577802,3.037949489469852,3.18477003825283,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72719'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72719{?projection}', 'templated': True}}"
,,,DTXSID0029214,False,1335-46-2,,29214,Methylionone,23,310.0,,,,,0,6.0,,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,,355,23/355,,,,,False,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.5850582067947402,11.701164135894803,3.037949489469852,11.6969194848234,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73bf6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73bf6{?projection}', 'templated': True}}"
,,,DTXSID0029210,False,1118-46-3,9210.0,29210,Butyltin trichloride,5,,0.0,C4H9Cl3Sn,282.18,281.879185,0,1.0,85.0,42.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,348,5/348,Butyl(trichloro)stannane,CCCC[Sn](Cl)(Cl)Cl,"InChI=1S/C4H9.3ClH.Sn/c1-3-4-2;;;;/h1,3-4H2,2H3;3*1H;/q;;;;+3/p-3",YMLFYGFCXGNERH-UHFFFAOYSA-K,True,2.0,,OT_ER_ERbERb_0480,50.00000000000001,0,1.6989700043360187,0.0020333969065157538,0.04066793813031507,3.037949489469852,3.11935255755481,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73ae9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73ae9{?projection}', 'templated': True}}"
,,,DTXSID0028666,False,68515-49-1,,28666,"1,2-Benzenedicarboxylic acid, di-C9-11-branched alkyl esters, C10-rich",7,14.0,,,,,0,1.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,,579,7/579,,,,,False,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,3.245451564641893E-11,6.490903129283786e-10,3.037949489469852,0.124677915385252,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7371c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7371c{?projection}', 'templated': True}}"
,,,DTXSID0029133,False,99-93-4,9133.0,29133,4-Hydroxyacetophenone,2,15.0,0.0,C8H8O2,136.15,136.052429498,0,1.0,201.0,58.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",66,0.0,345,2/345,1-(4-Hydroxyphenyl)ethan-1-one,CC(=O)C1=CC=C(O)C=C1,"InChI=1S/C8H8O2/c1-6(9)7-2-4-8(10)5-3-7/h2-5,10H,1H3",TXFPEBPIARQUIG-UHFFFAOYSA-N,True,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.11496075897583416,2.299215179516683,3.037949489469852,2.95513703873833,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f737c5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f737c5{?projection}', 'templated': True}}"
,,,DTXSID0029761,False,51580-86-0,9761.0,29761,Sodium dichloroisocyanurate dihydrate,1,51.0,0.0,C3H4Cl2N3NaO5,255.97,254.9425699,1,0.0,35.0,93.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",40,0.0,347,1/347,"Sodium 3,5-dichloro-2,4,6-trioxo-1,3,5-triazinan-1-ide--water (1/1/2)",O.O.[Na+].ClN1C(=O)[N-]C(=O)N(Cl)C1=O,"InChI=1S/C3HCl2N3O3.Na.2H2O/c4-7-1(9)6-2(10)8(5)3(7)11;;;/h(H,6,9,10);;2*1H2/q;+1;;/p-1
",PYILKOIEIHHYGD-UHFFFAOYSA-M,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.16336077356449857,3.2672154712899713,3.037949489469852,4.16866973422155,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7448f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f7448f{?projection}', 'templated': True}}"
,,,DTXSID0029848,False,108419-33-6,,29848,"Acetic acid, C8-10-branched alkyl esters, C9-rich",1,24.0,,,,,0,0.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",34,,344,1/344,,,,,False,1.0,1.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,3.5379065611922996E-13,7.075813122384599e-12,3.037949489469852,2.45762711864406,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74551'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74551{?projection}', 'templated': True}}"
,,,DTXSID0029262,False,4130-42-1,9262.0,29262,"2,6-Di-tert-butyl-4-ethylphenol",47,2.0,0.0,C16H26O,234.383,234.198365457,0,13.0,91.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,364,47/364,"2,6-Di-tert-butyl-4-ethylphenol",CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,"InChI=1S/C16H26O/c1-8-11-9-12(15(2,3)4)14(17)13(10-11)16(5,6)7/h9-10,17H,8H2,1-7H3
",BVUXDWXKPROUDO-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,9.367318882488927,0,0.9716153047446388,0.5731189126405176,11.462378252810353,3.037949489469852,11.7058311575283,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f70'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f70{?projection}', 'templated': True}}"
,,,DTXSID0029559,False,78491-02-8,9559.0,29559,Diazolidinyl urea,3,2314.0,0.0,C8H14N4O7,278.221,278.086248807,0,1.0,80.0,39.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",61,1.0,349,3/349,"N-[1,3-Bis(hydroxymethyl)-2,5-dioxoimidazolidin-4-yl]-N,N'-bis(hydroxymethyl)urea",OCNC(=O)N(CO)C1N(CO)C(=O)N(CO)C1=O,"InChI=1/C8H14N4O7/c13-1-9-7(18)10(2-14)5-6(17)12(4-16)8(19)11(5)3-15/h5,13-16H,1-4H2,(H,9,18)
",SOROIESOUPGGFO-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,35.000000000000256,0,1.5440680443502788,5.383561914800404E-12,1.0767123829600807e-10,3.037949489469852,0.607378044882041,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74218'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74218{?projection}', 'templated': True}}"
,,,DTXSID0032316,False,88-04-0,12316.0,32316,"4-Chloro-3,5-dimethylphenol",50,152.0,0.0,C8H9ClO,156.61,156.0341926,0,13.0,194.0,120.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,397,50/397,"4-Chloro-3,5-dimethylphenol",CC1=CC(O)=CC(C)=C1Cl,"InChI=1S/C8H9ClO/c1-5-3-7(10)4-6(2)8(5)9/h3-4,10H,1-2H3",OSDLLIBGSJNGJE-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,24.953146017028725,1,1.3971253079434802,6.801303516625356,136.02607033250712,3.037949489469852,135.734486774247,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74c4b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74c4b{?projection}', 'templated': True}}"
,,,DTXSID0032493,False,55219-65-3,12493.0,32493,Triadimenol,111,,0.0,C14H18ClN3O2,295.77,295.1087545,0,15.0,100.0,163.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",84,1.0,723,111/723,"1-(4-Chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)butan-2-ol",CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,"InChI=1/C14H18ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,12-13,19H,1-3H3
",BAZVSMNPJJMILC-UHFFFAOYSA-N,True,29.0,25.0,OT_ER_ERbERb_0480,67.34270504902202,1,1.828290557318903,2.906140520790374,58.122810415807486,3.037949489469852,57.7114878955481,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74ed7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f74ed7{?projection}', 'templated': True}}"
,,,DTXSID0032497,False,55335-06-3,12497.0,32497,Triclopyr,20,,0.0,C7H4Cl3NO3,256.46,254.9256761,0,3.0,91.0,58.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",85,0.0,644,20/644,"[(3,5,6-Trichloropyridin-2-yl)oxy]acetic acid",OC(=O)COC1=C(Cl)C=C(Cl)C(Cl)=N1,"InChI=1S/C7H4Cl3NO3/c8-3-1-4(9)7(11-6(3)10)14-2-5(12)13/h1H,2H2,(H,12,13)
",REEQLXCGVXDJSQ-UHFFFAOYSA-N,True,5.0,3.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,4.107348933778958E-11,8.214697867557916e-10,3.037949489469852,1.24212887087035,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f750b4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f750b4{?projection}', 'templated': True}}"
,,,DTXSID0032520,False,131860-33-8,12520.0,32520,Azoxystrobin,253,,0.0,C22H17N3O5,403.394,403.116820659,0,30.0,105.0,141.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,0.0,836,253/836,Methyl (2E)-2-(2-{[6-(2-cyanophenoxy)pyrimidin-4-yl]oxy}phenyl)-3-methoxyprop-2-enoate,CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1,"InChI=1S/C22H17N3O5/c1-27-13-17(22(26)28-2)16-8-4-6-10-19(16)30-21-11-20(24-14-25-21)29-18-9-5-3-7-15(18)12-23/h3-11,13-14H,1-2H3/b17-13+
",WFDXOXNFNRHQEC-GHRIWEEISA-N,True,22.0,13.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,2.8348798292178134E-11,5.669759658435627e-10,3.037949489469852,0.507706255666361,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75362'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75362{?projection}', 'templated': True}}"
,,,DTXSID0032601,False,94361-06-5,12601.0,32601,Cyproconazole,99,1.0,0.0,C15H18ClN3O,291.78,291.1138399,0,14.0,101.0,28.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,1.0,705,99/705,"2-(4-Chlorophenyl)-3-cyclopropyl-1-(1H-1,2,4-triazol-1-yl)butan-2-ol",CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,"InChI=1/C15H18ClN3O/c1-11(12-2-3-12)15(20,8-19-10-17-9-18-19)13-4-6-14(16)7-5-13/h4-7,9-12,20H,2-3,8H2,1H3
",UFNOUKDBUJZYDE-UHFFFAOYSA-N,True,28.0,21.0,OT_ER_ERbERb_0480,29.801477433515398,1,1.4742377951271914,3.2327514464361657,64.65502892872331,3.037949489469852,58.7890625,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75db8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75db8{?projection}', 'templated': True}}"
,,,DTXSID0032572,False,23031-36-9,196509.0,32572,Prallethrin,210,17.0,0.0,C19H24O3,300.398,300.172544633,0,27.0,46.0,18.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,1.0,782,210/782,"2-Methyl-4-oxo-3-(prop-2-yn-1-yl)cyclopent-2-en-1-yl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate",CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,"InChI=1/C19H24O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h1,9,14,16-17H,8,10H2,2-6H3
",SMKRKQBMYOFFMU-UHFFFAOYSA-N,True,,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.4647284578951025,9.29456915790205,3.037949489469852,8.88492172480088,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75830'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75830{?projection}', 'templated': True}}"
,,,DTXSID0032578,False,59669-26-0,810232.0,32578,Thiodicarb,170,,0.0,C10H18N4O4S3,354.46,354.049018598,0,25.0,35.0,17.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",80,0.0,672,170/672,"Dimethyl N,N'-{sulfanediylbis[(methylcarbamoyl)oxy]}diethanimidothioate",CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,"InChI=1S/C10H18N4O4S3/c1-7(19-5)11-17-9(15)13(3)21-14(4)10(16)18-12-8(2)20-6/h1-6H3
",XDOTVMNBCQVZKG-UHFFFAOYSA-N,True,4.0,3.0,OT_ER_ERbERb_0480,93.87268074905904,0,1.972539220314986,0.150291586477332,3.00583172954664,3.037949489469852,2.22466355396869,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75915'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75915{?projection}', 'templated': True}}"
,,,DTXSID0032605,False,51338-27-3,12605.0,32605,(+-)-Diclofop-methyl,54,1.0,0.0,C16H14Cl2O4,341.18,340.0269143,0,8.0,74.0,52.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",77,1.0,660,54/660,"Methyl 2-[4-(2,4-dichlorophenoxy)phenoxy]propanoate",COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,"InChI=1S/C16H14Cl2O4/c1-10(16(19)20-2)21-12-4-6-13(7-5-12)22-15-8-3-11(17)9-14(15)18/h3-10H,1-2H3",BACHBFVBHLGWSL-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.7352746582380123,14.705493164760245,3.037949489469852,14.7673733804476,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75eba'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f75eba{?projection}', 'templated': True}}"
,,,DTXSID0032651,False,51707-55-2,12651.0,32651,Thidiazuron,149,,0.0,C9H8N4OS,220.25,220.041882068,0,22.0,117.0,89.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,0.0,690,149/690,"N-Phenyl-N'-1,2,3-thiadiazol-5-ylurea",O=C(NC1=CN=NS1)NC1=CC=CC=C1,"InChI=1S/C9H8N4OS/c14-9(12-8-6-10-13-15-8)11-7-4-2-1-3-5-7/h1-6H,(H2,11,12,14)",HFCYZXMHUIHAQI-UHFFFAOYSA-N,True,1.0,,OT_ER_ERbERb_0480,,0,,,,3.037949489469852,-0.60676585487491,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f76208'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f76208{?projection}', 'templated': True}}"
,,,DTXSID0032655,False,131983-72-7,12655.0,32655,Triticonazole,91,,0.0,C17H20ClN3O,317.82,317.12949,0,12.0,18.0,3.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,1.0,755,91/755,"5-[(4-Chlorophenyl)methylidene]-2,2-dimethyl-1-[(1H-1,2,4-triazol-1-yl)methyl]cyclopentan-1-ol",CC1(C)CCC(=CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,"InChI=1/C17H20ClN3O/c1-16(2)8-7-14(9-13-3-5-15(18)6-4-13)17(16,22)10-21-12-19-11-20-21/h3-6,9,11-12,22H,7-8,10H2,1-2H3
",PPDBOQMNKNNODG-UHFFFAOYSA-N,True,19.0,14.0,OT_ER_ERbERb_0480,50.0,0,1.6989700043360187,0.15141333829323617,3.0282667658647235,3.037949489469852,2.55125284738041,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f764de'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f764de{?projection}', 'templated': True}}"
